-6.15	-15.45	19.65
-6.45	-14.25	19.65
-5.85	-15.0	17.85
-7.05	-15.15	20.25
-6.15	-15.45	20.4
-6.9	-14.25	19.35
-6.75	-15.9	20.85
-5.55	-16.65	20.25
-7.65	-16.200001	18.9
-6.45	-16.5	21.75
-7.65	-16.200001	20.4
-5.85	-16.5	19.950001
-7.95	-18.0	19.65
-7.65	-16.200001	20.4
-6.45	-16.5	19.65
-6.45	-16.200001	18.9
-6.45	-16.950001	19.950001
-6.45	-16.200001	19.950001
-7.05	-16.35	20.85
-7.8	-17.1	20.25
-6.3	-17.85	19.5
-8.4	-16.950001	19.35
-6.3	-17.1	20.85
-7.05	-16.65	19.799999
-6.0	-17.1	19.049999
-8.4	-16.5	17.85
-7.35	-17.1	20.549999
-7.35	-18.6	19.5
-7.2	-16.200001	18.6
-8.4	-18.0	20.4
-6.3	-16.35	19.799999
-9.6	-19.35	20.549999
-7.2	-16.950001	19.950001
-8.1	-16.65	20.549999
-7.8	-17.85	20.25
-8.4	-17.25	19.65
-8.4	-17.25	19.65
-7.8	-17.4	20.25
-9.3	-17.4	21.299999
-9.75	-17.700001	19.950001
-9.75	-18.450001	21.450001
-9.75	-18.450001	21.450001
-9.6	-17.85	20.549999
-10.95	-18.0	21.450001
-11.4	-16.35	21.6
-10.35	-18.299999	20.549999
-9.45	-18.75	20.700001
-11.7	-18.75	19.950001
-11.7	-18.75	19.950001
-9.45	-17.700001	19.950001
-10.95	-18.0	21.450001
-12.75	-17.700001	20.4
-10.35	-19.799999	20.85
-10.35	-19.799999	20.85
-10.35	-19.049999	20.85
-10.35	-19.049999	20.85
-10.2	-17.700001	21.15
-10.35	-19.799999	20.25
-10.35	-19.799999	20.25
-10.35	-17.4	20.25
-10.35	-17.4	20.25
-10.35	-17.85	20.25
-10.5	-18.0	21.15
-11.85	-19.049999	19.799999
-10.65	-17.1	20.25
-10.65	-17.1	20.25
-12.3	-18.450001	20.700001
-12.3	-18.450001	20.700001
-11.85	-19.799999	20.25
-10.65	-18.299999	22.049999
-10.95	-18.75	22.200001
-11.1	-19.049999	20.549999
-11.1	-19.049999	20.549999
-9.75	-19.200001	21.15
-9.75	-19.200001	21.15
-10.95	-19.5	19.950001
-12.15	-19.35	22.049999
-12.15	-19.35	22.049999
-11.4	-19.049999	21.6
-11.4	-19.049999	21.6
-11.85	-19.049999	21.299999
-12.9	-19.049999	20.25
-12.15	-19.049999	20.549999
-12.75	-18.450001	20.700001
-12.75	-18.450001	20.700001
-12.6	-19.35	19.799999
-12.15	-19.799999	20.25
-12.9	-19.35	20.25
-13.2	-19.049999	21.299999
-13.2	-19.049999	21.299999
-12.3	-19.5	19.65
-12.3	-19.5	19.65
-13.05	-21.0	19.65
-12.75	-19.200001	19.950001
-13.05	-20.25	19.65
-13.05	-19.950001	21.450001
-13.05	-19.950001	21.450001
-13.8	-19.5	19.950001
-13.65	-19.799999	22.65
-13.95	-20.85	19.5
-13.8	-19.200001	21.450001
-14.55	-19.5	20.4
-14.55	-20.25	21.75
-12.75	-20.700001	21.15
-13.2	-20.1	20.549999
-14.85	-19.950001	20.4
-14.25	-19.950001	21.15
-15.15	-20.85	21.15
-15.15	-20.85	21.299999
-14.25	-19.5	20.4
-14.7	-19.35	21.299999
-16.049999	-19.5	19.65
-15.3	-20.700001	19.950001
-15.6	-19.5	21.15
-13.95	-21.6	20.25
-16.5	-20.85	21.6
-14.7	-19.799999	20.25
-16.799999	-21.450001	19.950001
-15.6	-19.950001	20.700001
-15.3	-19.200001	20.4
-15.3	-21.450001	20.700001
-14.7	-21.299999	20.549999
-14.25	-20.700001	21.15
-16.200001	-20.1	20.85
-17.1	-21.0	21.75
-17.549999	-19.200001	19.950001
-16.35	-19.5	20.4
-16.799999	-21.0	20.4
-17.1	-20.700001	21.15
-16.799999	-20.700001	20.4
-17.1	-19.200001	19.950001
-16.950001	-20.1	21.6
-16.799999	-20.700001	19.65
-16.950001	-18.6	20.25
-16.799999	-20.700001	20.4
-17.700001	-22.049999	19.799999
-16.799999	-19.950001	19.950001
-17.85	-21.0	21.75
-18.9	-21.450001	19.950001
-16.5	-21.299999	22.35
-17.549999	-20.700001	21.15
-18.6	-21.75	21.15
-17.549999	-20.25	20.700001
-18.75	-20.549999	19.799999
-17.25	-21.299999	19.5
-18.0	-22.049999	19.5
-17.549999	-21.450001	19.65
-18.75	-21.6	20.25
-17.85	-22.200001	19.950001
-17.549999	-21.450001	19.950001
-18.450001	-22.799999	20.85
-18.0	-21.6	20.85
-19.049999	-21.6	21.299999
-19.5	-20.85	20.25
-20.1	-19.950001	20.4
-19.799999	-20.85	20.25
-20.1	-21.450001	20.700001
-19.5	-20.85	20.85
-19.35	-21.0	19.35
-19.65	-21.0	20.700001
-20.4	-19.200001	21.75
-20.25	-19.35	22.35
-20.700001	-21.450001	21.15
-20.25	-20.85	21.299999
-20.1	-21.0	21.15
-21.0	-20.1	20.85
-20.549999	-19.799999	20.85
-22.35	-19.35	20.85
-20.549999	-20.85	21.15
-21.15	-21.0	19.950001
-22.35	-20.549999	22.35
-21.9	-20.700001	21.15
-21.9	-20.700001	21.15
-21.15	-20.700001	20.4
-22.200001	-21.75	21.75
-20.549999	-20.1	19.049999
-21.450001	-22.200001	21.15
-21.9	-20.700001	21.15
-22.950001	-22.200001	21.15
-21.75	-21.299999	21.299999
-21.75	-21.299999	21.299999
-20.4	-21.75	21.75
-23.4	-19.950001	22.200001
-23.4	-20.25	21.450001
-22.049999	-20.85	19.799999
-22.049999	-20.85	19.799999
-22.049999	-21.299999	20.25
-23.85	-20.85	22.049999
-23.549999	-21.299999	19.799999
-24.450001	-21.450001	19.950001
-24.299999	-20.549999	19.799999
-23.85	-19.35	19.799999
-23.85	-19.35	19.799999
-24.75	-21.450001	22.200001
-24.9	-20.85	20.549999
-24.6	-20.85	22.35
-24.450001	-21.75	21.15
-24.450001	-21.75	21.15
-24.299999	-20.549999	22.049999
-24.299999	-21.6	20.549999
-24.75	-21.450001	21.15
-25.200001	-19.5	22.200001
-25.200001	-19.5	22.200001
-23.85	-20.549999	19.799999
-23.85	-20.549999	19.799999
-25.200001	-20.700001	21.75
-23.700001	-21.75	21.450001
-23.700001	-21.75	21.450001
-25.950001	-19.950001	19.950001
-25.950001	-19.950001	19.950001
-25.950001	-20.700001	21.15
-25.950001	-20.25	22.950001
-25.950001	-20.700001	20.4
-25.950001	-19.200001	21.450001
-25.950001	-19.200001	21.450001
-24.9	-20.549999	20.85
-24.9	-20.549999	20.85
-26.1	-19.35	21.6
-25.950001	-19.5	21.75
-26.25	-19.950001	21.450001
-25.950001	-19.5	20.700001
-25.950001	-19.5	20.700001
-26.4	-18.299999	20.85
-26.4	-18.299999	20.85
-26.4	-19.35	21.6
-27.9	-20.549999	22.35
-27.9	-20.549999	22.35
-27.15	-18.299999	21.299999
-27.15	-18.299999	21.299999
-27.0	-17.700001	20.700001
-27.75	-19.950001	20.4
-28.65	-19.799999	20.85
-28.049999	-18.75	20.700001
-28.049999	-18.75	20.700001
-27.9	-17.85	21.299999
-27.9	-17.85	21.299999
-28.200001	-18.6	20.549999
-29.700001	-18.6	20.85
-27.9	-19.35	20.85
-30.75	-19.799999	21.299999
-30.75	-19.799999	21.299999
-29.25	-19.950001	21.15
-29.700001	-18.299999	22.049999
-30.450001	-17.85	21.299999
-31.799999	-18.450001	21.450001
-31.799999	-18.450001	21.450001
-30.299999	-18.450001	21.450001
-31.35	-18.450001	21.450001
-31.200001	-16.65	20.549999
-30.15	-17.4	21.299999
-31.35	-17.25	20.700001
-30.299999	-17.25	21.299999
-30.299999	-17.25	21.450001
-32.25	-18.299999	20.549999
-30.75	-18.299999	21.299999
-32.849998	-17.25	20.700001
-31.049999	-16.950001	22.200001
-31.35	-16.5	20.700001
-31.200001	-17.1	19.799999
-33.450001	-15.9	22.35
-33.450001	-17.1	21.299999
-31.799999	-15.75	20.700001
-32.849998	-16.200001	19.950001
-33.450001	-16.35	20.85
-32.25	-14.85	21.6
-32.400002	-15.45	21.15
-33.0	-15.9	20.549999
-33.450001	-16.35	22.049999
-33.450001	-15.6	21.299999
-31.950001	-16.65	20.85
-31.799999	-15.0	21.15
-32.700001	-15.9	22.65
-33.900002	-16.950001	21.75
-31.799999	-15.45	21.450001
-32.400002	-15.75	21.75
-31.799999	-15.75	21.450001
-31.799999	-15.75	21.75
-31.049999	-16.950001	22.200001
-33.0	-15.6	22.65
-31.5	-14.85	22.049999
-33.0	-15.9	22.35
-30.75	-15.6	20.85
-33.599998	-15.75	21.75
-32.400002	-15.75	23.25
-32.400002	-16.200001	22.5
-32.400002	-15.75	21.450001
-33.450001	-15.9	21.6
-32.400002	-15.75	21.75
-32.849998	-15.45	22.200001
-32.25	-15.6	22.35
-32.849998	-14.25	21.450001
-32.400002	-15.0	21.15
-32.400002	-15.75	21.450001
-32.700001	-15.15	20.85
-34.049999	-13.65	22.049999
-32.700001	-16.35	21.6
-33.450001	-15.9	22.65
-33.450001	-15.9	22.35
-31.950001	-14.4	22.049999
-32.849998	-14.25	21.75
-33.0	-14.4	22.35
-33.900002	-15.0	21.75
-32.700001	-14.85	22.35
-32.849998	-15.45	21.15
-34.799999	-15.6	20.85
-33.75	-15.15	20.549999
-34.349998	-14.7	22.200001
-34.349998	-14.7	22.200001
-33.900002	-14.25	21.75
-32.099998	-13.2	22.200001
-35.25	-14.4	21.299999
-35.099998	-13.5	22.200001
-34.799999	-13.65	22.200001
-35.25	-13.65	21.299999
-35.25	-13.65	21.299999
-35.549999	-13.65	20.85
-35.25	-12.9	20.549999
-35.549999	-14.1	23.1
-36.599998	-14.1	19.049999
-36.599998	-14.1	19.049999
-35.700001	-13.95	21.75
-35.549999	-13.35	20.549999
-36.150002	-12.0	21.450001
-36.0	-12.9	22.049999
-36.0	-12.9	22.049999
-34.799999	-12.15	21.6
-34.799999	-12.15	21.6
-36.299999	-13.35	22.65
-35.700001	-12.45	21.15
-35.700001	-12.45	21.15
-36.299999	-12.15	20.25
-36.299999	-12.15	20.25
-36.150002	-11.55	21.450001
-36.150002	-11.55	21.450001
-36.450001	-13.5	20.700001
-37.650002	-12.0	21.75
-36.299999	-13.65	21.6
-36.299999	-12.6	21.6
-36.299999	-12.6	21.6
-35.700001	-12.45	21.75
-35.700001	-12.45	21.75
-36.0	-12.9	21.299999
-35.700001	-12.75	21.450001
-35.700001	-12.75	21.450001
-37.049999	-12.15	21.6
-37.049999	-12.15	21.6
-36.150002	-12.45	20.700001
-37.200001	-12.0	21.15
-36.150002	-12.45	21.15
-35.549999	-13.65	20.549999
-35.549999	-13.65	20.549999
-37.200001	-12.45	19.950001
-36.599998	-13.65	20.549999
-37.049999	-12.15	22.049999
-36.299999	-11.85	21.6
-36.299999	-11.85	21.6
-35.549999	-12.6	22.65
-35.549999	-12.6	22.65
-35.549999	-11.4	22.35
-36.150002	-12.45	21.75
-36.299999	-12.15	21.299999
-35.400002	-12.0	22.950001
-35.400002	-12.0	22.950001
-35.549999	-12.6	20.85
-35.549999	-13.35	20.85
-35.25	-13.65	20.549999
-36.450001	-13.2	21.15
-36.299999	-12.6	21.299999
-35.25	-11.85	20.85
-35.400002	-12.45	21.15
-37.349998	-12.6	20.85
-36.0	-10.65	20.85
-36.900002	-12.45	20.700001
-37.200001	-12.0	20.700001
-36.450001	-12.45	20.700001
-36.299999	-11.4	20.85
-38.25	-10.5	20.700001
-37.200001	-11.25	20.700001
-37.349998	-11.1	20.85
-37.049999	-12.6	21.6
-38.549999	-11.1	22.65
-37.049999	-11.4	21.6
-36.599998	-10.35	22.65
-36.599998	-12.15	22.049999
-36.900002	-9.75	21.450001
-37.200001	-11.25	22.5
-37.349998	-11.4	20.549999
-38.849998	-11.85	22.049999
-36.900002	-10.05	21.15
-37.200001	-10.8	21.15
-38.849998	-11.85	21.299999
-37.049999	-9.9	21.299999
-38.25	-9.75	20.4
-38.700001	-13.2	19.950001
-37.349998	-10.35	20.85
-38.099998	-11.1	20.85
-38.700001	-10.8	20.4
-37.799999	-11.1	21.6
-37.950001	-10.8	21.15
-39.299999	-10.65	21.299999
-37.349998	-9.9	22.35
-38.549999	-9.6	21.299999
-38.099998	-9.9	22.35
-37.799999	-10.65	20.85
-39.599998	-11.1	20.549999
-37.799999	-11.4	20.85
-38.25	-10.05	22.200001
-39.450001	-9.75	21.75
-38.549999	-9.6	21.6
-38.25	-10.8	20.4
-38.849998	-9.9	21.299999
-38.849998	-10.35	20.25
-38.849998	-9.6	20.549999
-38.849998	-8.85	19.5
-39.0	-10.5	21.15
-38.549999	-9.9	20.549999
-38.700001	-9.75	20.700001
-38.700001	-9.75	20.700001
-38.25	-9.75	21.75
-40.5	-10.05	21.450001
-38.549999	-8.85	20.25
-39.75	-9.75	21.450001
-39.75	-9.75	21.450001
-38.849998	-9.9	19.799999
-39.450001	-8.25	19.65
-38.849998	-9.15	21.299999
-37.349998	-9.15	19.5
-39.599998	-8.4	20.25
-40.5	-9.75	21.15
-40.5	-9.75	21.15
-38.099998	-9.9	21.6
-38.099998	-9.6	19.799999
-38.099998	-11.4	22.049999
-40.200001	-9.75	20.700001
-40.200001	-9.75	20.700001
-37.950001	-9.0	19.950001
-37.950001	-9.0	19.950001
-39.0	-9.3	20.700001
-39.0	-10.5	18.15
-39.75	-9.75	20.4
-39.299999	-10.35	20.25
-39.299999	-10.35	20.25
-39.299999	-12.15	21.299999
-39.299999	-12.15	21.299999
-38.549999	-9.9	19.5
-39.450001	-10.05	19.65
-39.900002	-10.35	21.299999
-39.299999	-9.15	20.85
-39.299999	-9.15	20.85
-40.349998	-9.15	19.799999
-40.349998	-9.15	19.799999
-39.450001	-9.75	19.950001
-40.200001	-9.75	19.35
-40.200001	-9.75	19.35
-38.700001	-8.25	20.700001
-38.700001	-8.25	20.700001
-41.099998	-9.6	19.799999
-38.849998	-8.1	19.5
-41.099998	-8.4	19.799999
-39.450001	-9.0	19.35
-39.450001	-9.0	19.35
-40.5	-10.5	20.4
-39.900002	-8.85	19.049999
-40.5	-8.55	18.9
-41.099998	-9.6	19.5
-39.75	-9.3	21.15
-40.650002	-9.6	19.5
-40.650002	-9.15	19.5
-40.349998	-8.4	20.85
-40.650002	-8.85	20.85
-40.200001	-8.25	20.700001
-39.900002	-7.65	20.25
-39.900002	-7.65	20.25
-40.5	-7.8	20.700001
-41.25	-7.8	18.9
-40.950001	-8.55	21.450001
-40.950001	-7.8	19.65
-39.599998	-8.85	20.549999
-41.099998	-7.35	20.25
-41.099998	-8.85	21.299999
-40.650002	-7.65	19.049999
-40.200001	-7.8	20.700001
-39.0	-9.0	21.15
-40.650002	-7.65	19.049999
-41.25	-8.55	19.35
-41.400002	-7.65	19.5
-40.650002	-7.65	20.25
-40.5	-8.25	20.4
-41.25	-6.3	21.15
-40.349998	-7.65	19.5
-41.099998	-8.1	20.549999
-39.599998	-7.35	20.25
-40.349998	-8.1	19.5
-40.5	-7.5	21.15
-41.099998	-6.15	21.299999
-40.349998	-6.9	22.049999
-39.900002	-7.65	20.549999
-40.349998	-6.9	19.799999
-39.450001	-6.75	20.4
-39.900002	-6.9	20.25
-39.599998	-8.1	19.049999
-40.200001	-6.75	21.15
-40.950001	-7.05	19.65
-39.599998	-6.9	19.5
-39.599998	-8.1	20.549999
-40.950001	-6.75	19.65
-40.650002	-7.35	20.25
-39.450001	-8.25	19.35
-42.0	-6.0	20.700001
-39.900002	-7.35	19.049999
-41.25	-7.05	21.75
-39.599998	-6.6	19.049999
-39.450001	-7.5	19.950001
-39.75	-7.8	19.950001
-39.450001	-7.05	19.950001
-39.450001	-7.05	19.950001
-39.75	-7.05	20.700001
-41.25	-6.75	20.4
-39.450001	-7.05	20.700001
-39.900002	-5.7	20.85
-40.200001	-7.5	19.65
-41.25	-6.3	21.15
-41.25	-6.3	21.15
-40.650002	-6.6	21.299999
-41.099998	-6.9	21.299999
-40.950001	-6.75	19.35
-40.200001	-7.05	19.35
-40.200001	-7.05	19.35
-41.25	-8.25	22.200001
-41.849998	-6.6	20.25
-40.950001	-7.5	19.950001
-41.400002	-6.6	20.549999
-41.400002	-6.6	20.549999
-39.900002	-7.65	20.85
-39.900002	-7.65	20.85
-40.349998	-5.7	19.799999
-41.25	-6.3	19.950001
-39.599998	-6.3	19.950001
-39.599998	-6.9	20.25
-39.599998	-6.9	20.25
-41.099998	-7.35	19.049999
-41.400002	-5.7	19.5
-40.650002	-7.65	18.75
-41.400002	-6.9	20.549999
-41.400002	-6.9	20.549999
-41.400002	-5.4	21.299999
-41.400002	-5.4	21.299999
-40.650002	-6.15	19.049999
-40.950001	-6.0	21.15
-40.200001	-6.75	20.4
-40.200001	-7.5	20.700001
-40.200001	-7.5	20.700001
-41.099998	-5.4	18.75
-41.099998	-5.4	18.75
-40.200001	-6.75	19.950001
-40.5	-7.05	20.700001
-41.25	-6.75	20.4
-42.0	-6.0	19.65
-42.0	-6.0	19.65
-41.25	-6.3	21.15
-41.25	-6.3	21.15
-40.5	-4.5	19.35
-41.549999	-5.25	19.35
-41.549999	-5.25	19.35
-40.950001	-5.25	20.700001
-40.950001	-5.25	20.700001
-42.0	-4.8	19.950001
-41.25	-5.25	19.65
-41.400002	-5.4	19.799999
-41.099998	-6.15	21.299999
-41.099998	-6.15	21.299999
-41.25	-6.75	21.15
-42.0	-6.0	20.700001
-41.25	-6.3	19.950001
-40.349998	-4.2	19.799999
-40.950001	-3.3	19.950001
-42.150002	-5.7	20.25
-40.5	-5.25	20.700001
-40.5	-5.25	21.15
-39.75	-5.25	20.700001
-41.400002	-4.95	19.5
-41.099998	-5.4	20.85
-39.75	-6.0	20.4
-42.150002	-4.2	21.299999
-39.75	-4.8	19.950001
-40.349998	-4.2	20.549999
-39.75	-5.55	19.950001
-40.950001	-3.3	19.950001
-41.099998	-3.45	21.299999
-40.950001	-4.05	20.4
-41.25	-3.3	19.65
-42.75	-5.25	19.950001
-40.5	-3.75	19.950001
-42.299999	-3.3	19.65
-41.849998	-4.65	19.799999
-42.299999	-4.05	20.4
-41.849998	-2.4	20.549999
-41.549999	-3.3	18.9
-42.0	-1.8	20.4
-40.5	-3.3	18.9
-41.549999	-3.3	20.700001
-42.0	-2.55	20.4
-41.549999	-3.0	20.4
-39.75	-1.05	20.4
-41.099998	-2.7	20.25
-41.549999	-1.8	20.4
-41.849998	-2.7	20.549999
-42.150002	-2.7	20.25
-41.099998	-1.95	20.85
-40.950001	-2.25	19.950001
-41.849998	-1.95	19.5
-41.25	-1.5	18.9
-41.849998	-2.7	20.85
-41.549999	-2.25	20.700001
-42.450001	-0.9	19.5
-41.099998	-1.95	20.549999
-41.549999	-3.0	21.15
-42.0	-1.8	20.4
-42.150002	-1.65	22.65
-42.150002	-2.4	19.5
-41.549999	-0.75	20.4
-42.299999	-2.25	19.35
-42.450001	-0.45	19.799999
-42.150002	-0.15	19.799999
-42.0	-1.8	19.65
-41.849998	-1.2	20.25
-40.950001	-2.25	19.35
-41.849998	0.15	20.85
-42.0	-1.05	19.950001
-41.400002	-0.15	19.799999
-42.450001	-0.9	20.549999
-42.150002	-1.95	21.6
-41.549999	-0.75	18.15
-41.099998	-0.9	20.549999
-41.849998	-0.15	20.85
-43.049999	-1.05	21.15
-41.849998	-0.45	20.549999
-41.849998	-0.45	20.549999
-43.5	-0.75	20.700001
-43.049999	-0.3	20.4
-43.049999	0.3	18.6
-42.450001	0.45	18.450001
-42.450001	0.45	18.450001
-42.150002	0.9	19.799999
-43.5	0.3	18.15
-42.900002	0.9	17.700001
-43.049999	0.3	19.950001
-43.049999	0.3	19.950001
-41.549999	1.8	18.9
-41.549999	1.8	18.9
-42.450001	0.9	19.799999
-42.450001	1.2	20.549999
-43.049999	1.05	19.65
-43.650002	0.9	18.75
-43.650002	0.9	18.75
-41.849998	0.9	20.25
-41.849998	0.9	20.25
-41.849998	2.4	19.5
-40.950001	1.5	19.65
-41.849998	0.45	19.5
-42.299999	1.8	19.950001
-42.299999	1.8	19.950001
-42.299999	1.5	19.950001
-42.299999	1.5	19.950001
-43.5	3.3	20.4
-42.299999	2.25	19.35
-42.299999	2.25	19.35
-41.849998	1.95	19.049999
-41.849998	1.95	19.049999
-42.299999	0.3	18.6
-42.75	1.05	19.950001
-43.049999	1.5	17.85
-42.299999	0.3	19.35
-42.299999	0.3	19.35
-42.900002	1.2	20.549999
-42.900002	1.2	20.549999
-43.650002	2.4	19.799999
-43.650002	2.7	19.799999
-41.549999	1.5	18.9
-43.650002	2.4	19.799999
-43.650002	2.4	19.799999
-41.849998	2.7	20.25
-42.450001	2.7	19.799999
-43.049999	1.5	19.950001
-40.950001	2.55	19.65
-42.75	1.05	19.65
-41.549999	1.05	21.15
-42.150002	2.4	21.299999
-41.549999	2.25	21.75
-41.25	3.75	20.700001
-42.900002	2.7	22.049999
-41.400002	3.9	20.549999
-41.400002	2.7	21.6
-40.650002	4.2	20.549999
-39.299999	3.15	22.049999
-40.5	3.75	22.200001
-39.75	5.25	22.200001
-41.400002	3.45	19.049999
-41.099998	4.95	21.6
-40.200001	4.8	22.5
-39.75	2.55	19.65
-39.299999	4.95	21.299999
-40.349998	4.95	20.85
-40.650002	4.95	22.049999
-39.900002	6.6	20.25
-39.450001	5.55	20.700001
-40.200001	6.0	20.700001
-40.950001	5.25	21.75
-39.75	5.55	21.450001
-40.200001	7.05	21.450001
-39.900002	4.95	19.799999
-39.299999	6.15	21.299999
-39.0	6.0	20.4
-38.849998	6.6	21.6
-39.0	6.0	21.75
-39.0	7.05	19.65
-38.849998	4.95	20.25
-39.75	5.25	21.75
-39.900002	6.9	20.85
-39.450001	6.0	21.450001
-39.599998	6.9	21.6
-39.450001	5.55	20.700001
-39.599998	6.6	20.549999
-39.599998	6.9	20.85
-39.75	6.3	21.450001
-39.75	7.8	20.4
-39.599998	6.15	21.299999
-38.700001	5.25	21.450001
-40.200001	5.25	20.4
-40.200001	6.75	21.75
-38.700001	6.3	19.65
-38.549999	6.9	20.85
-37.799999	8.4	21.299999
-39.75	7.8	19.950001
-39.599998	7.35	19.049999
-39.599998	7.35	22.35
-38.099998	7.65	20.85
-39.900002	7.35	22.35
-39.900002	8.1	20.85
-38.549999	7.65	19.799999
-38.549999	7.65	19.799999
-39.450001	9.0	20.4
-40.200001	8.25	19.950001
-38.099998	8.4	21.299999
-39.0	7.8	20.4
-39.900002	8.1	22.049999
-40.5	7.8	20.4
-38.849998	8.85	20.25
-39.450001	7.5	20.4
-39.299999	6.9	20.85
-39.299999	10.35	21.6
-40.349998	8.4	22.049999
-40.349998	8.4	22.049999
-39.299999	9.15	20.549999
-39.599998	6.9	22.049999
-38.700001	9.0	21.15
-39.900002	8.1	21.299999
-39.900002	8.1	21.299999
-39.450001	7.8	20.700001
-39.450001	9.3	21.450001
-39.599998	8.4	20.549999
-39.450001	7.8	20.4
-38.549999	7.8	20.4
-39.0	7.5	20.700001
-39.0	7.5	20.700001
-37.950001	8.25	22.200001
-37.650002	9.3	22.950001
-37.799999	8.4	20.85
-38.700001	8.25	20.700001
-38.700001	8.25	20.700001
-37.950001	10.05	21.15
-39.75	9.3	20.700001
-38.700001	9.3	20.4
-37.200001	9.75	22.200001
-37.200001	9.75	22.200001
-38.549999	8.85	20.25
-38.549999	8.85	20.25
-38.099998	11.1	20.25
-38.099998	8.4	21.299999
-37.049999	10.65	20.25
-38.25	9.3	20.700001
-38.25	9.3	20.700001
-38.25	10.05	21.450001
-38.25	10.05	21.450001
-37.799999	8.85	21.299999
-37.049999	10.65	20.549999
-37.049999	10.65	20.549999
-38.099998	9.6	20.549999
-38.099998	9.6	20.549999
-37.049999	10.65	20.549999
-37.349998	11.1	20.85
-38.549999	10.65	20.85
-37.799999	10.35	19.799999
-37.799999	10.35	19.799999
-37.349998	10.65	21.6
-37.349998	10.65	21.6
-37.650002	10.5	20.700001
-37.650002	10.5	20.700001
-37.650002	10.5	20.700001
-35.549999	11.4	22.049999
-35.549999	11.4	22.049999
-36.900002	12.45	22.200001
-36.450001	12.75	21.15
-36.599998	12.9	21.6
-36.450001	10.8	22.200001
-36.450001	10.8	22.200001
-36.0	12.15	20.549999
-36.0	12.15	20.549999
-36.0	11.4	21.299999
-36.450001	13.2	21.15
-36.150002	12.45	21.450001
-36.900002	13.2	21.75
-36.900002	13.2	21.75
-36.599998	12.9	19.799999
-36.599998	12.6	21.6
-37.349998	13.35	21.299999
-35.400002	14.7	20.4
-36.150002	12.75	21.450001
-36.450001	13.2	21.75
-35.549999	13.35	20.549999
-36.599998	13.65	19.5
-35.099998	12.45	21.15
-35.549999	14.1	21.299999
-36.150002	13.2	20.700001
-35.549999	12.15	20.25
-35.549999	14.1	20.549999
-36.0	15.15	21.6
-37.799999	13.65	20.25
-35.25	14.4	19.799999
-35.549999	15.15	21.299999
-36.900002	14.25	19.65
-35.700001	15.45	20.4
-35.700001	15.75	20.4
-35.549999	13.65	19.799999
-36.299999	15.6	20.549999
-34.650002	15.0	20.4
-34.799999	14.4	19.5
-35.25	15.15	21.299999
-36.0	16.65	20.549999
-35.400002	16.200001	21.15
-36.299999	15.9	21.299999
-34.349998	15.75	19.950001
-36.0	17.1	18.75
-36.450001	15.45	21.450001
-34.5	15.15	19.049999
-34.5	14.85	19.5
-34.650002	16.5	20.4
-34.5	14.85	19.799999
-35.25	15.9	18.75
-35.549999	17.1	20.85
-35.700001	15.0	21.15
-36.0	16.35	19.799999
-36.150002	16.200001	19.950001
-34.049999	16.35	19.799999
-35.549999	16.65	19.799999
-35.25	16.35	20.549999
-34.799999	17.1	19.5
-33.900002	17.25	19.950001
-34.349998	16.200001	19.950001
-35.099998	16.950001	18.9
-35.400002	16.5	19.35
-35.099998	16.950001	20.4
-36.450001	16.950001	18.6
-34.049999	16.35	21.299999
-33.75	18.299999	19.799999
-33.900002	16.950001	19.65
-34.650002	16.5	19.950001
-36.299999	17.1	20.549999
-34.799999	16.35	19.5
-34.5	17.1	20.549999
-34.650002	16.950001	19.65
-34.349998	17.700001	20.4
-34.349998	17.700001	20.4
-34.5	17.85	19.5
-35.549999	17.4	19.799999
-34.5	16.35	19.799999
-35.25	17.85	19.799999
-35.099998	16.5	19.65
-35.25	17.85	19.799999
-33.900002	16.5	19.65
-34.349998	16.950001	18.9
-35.25	17.4	19.049999
-34.049999	18.299999	19.799999
-32.849998	19.200001	20.4
-34.349998	16.950001	20.4
-35.099998	17.25	19.35
-35.099998	18.0	18.9
-34.5	17.4	18.450001
-35.549999	17.1	19.5
-35.549999	17.1	19.5
-34.5	17.85	17.700001
-34.5	18.299999	17.25
-33.900002	17.25	18.15
-33.599998	18.450001	19.950001
-33.599998	18.450001	19.950001
-34.650002	18.450001	19.950001
-34.650002	18.450001	19.950001
-34.049999	18.299999	19.049999
-34.650002	17.25	19.35
-33.599998	18.450001	17.85
-34.349998	19.200001	17.85
-34.349998	19.200001	17.85
-34.5	19.049999	18.75
-34.5	18.299999	20.25
-33.450001	18.6	19.049999
-33.450001	19.35	19.799999
-33.450001	19.35	19.799999
-32.099998	20.25	19.35
-32.099998	20.25	19.35
-33.450001	20.1	18.75
-32.400002	19.950001	19.35
-34.5	18.299999	18.0
-33.75	17.4	19.5
-33.75	17.4	19.5
-33.150002	19.5	18.15
-33.150002	19.5	18.15
-34.049999	20.700001	18.9
-33.75	20.1	17.700001
-33.900002	20.700001	17.85
-33.0	18.299999	17.700001
-33.0	18.299999	17.700001
-34.049999	18.6	19.049999
-34.049999	18.6	19.049999
-34.5	19.799999	20.25
-32.849998	18.450001	19.65
-32.849998	18.450001	19.65
-33.150002	20.25	18.9
-33.150002	20.25	18.9
-33.0	19.799999	18.75
-31.799999	19.200001	19.65
-33.0	18.6	18.450001
-33.599998	21.0	19.35
-33.599998	21.0	19.35
-31.5	18.6	18.450001
